STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,nrg_bal,Energy balance,siec,Standard international energy product classification (SIEC),unit,Unit of measure,geo,Geopolitical entity (reporting),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LU,Luxembourg,2017,,142.434,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LU,Luxembourg,2018,,150.593,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LU,Luxembourg,2019,,157.215,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LU,Luxembourg,2020,,148.698,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LU,Luxembourg,2021,,166.223,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LU,Luxembourg,2022,,191.157,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LU,Luxembourg,2023,,226.913,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LU,Luxembourg,2024,,265.571,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1990,,255.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1991,,218.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1992,,207.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1993,,191.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1994,,186.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1995,,188.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1996,,178.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1997,,176.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1998,,170.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,1999,,154.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2000,,152.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2001,,173.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2002,,144.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2003,,136.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2004,,139.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2005,,148.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2006,,150.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2007,,140.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2008,,138.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2009,,121.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2010,,126.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2011,,124.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2012,,129.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2013,,124.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2014,,117.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2015,,106.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2016,,105.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2017,,104.649,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2018,,103.559,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2019,,100.737,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2020,,94.307,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2021,,97.704,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2022,,101.248,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2023,,107.296,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,LV,Latvia,2024,,122.420,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2010,,46.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2011,,50.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2012,,54.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2013,,59.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2014,,47.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2015,,49.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2016,,62.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2017,,82.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2018,,72.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2019,,45.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2020,,42.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2021,,46.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2022,,47.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2023,,50.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MD,Moldova,2024,,54.400,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2005,,23.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2006,,23.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2007,,24.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2008,,22.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2009,,18.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2010,,22.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2011,,13.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2012,,15.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2013,,20.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2014,,18.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2015,,20.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2016,,21.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2017,,20.300,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2018,,19.200,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2019,,20.700,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2020,,12.300,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2021,,10.800,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2022,,12.400,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2023,,12.400,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,ME,Montenegro,2024,,9.700,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1990,,28.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1991,,29.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1992,,29.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1993,,21.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1994,,13.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1995,,14.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1996,,18.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1997,,17.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1998,,24.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,1999,,21.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2000,,24.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2001,,22.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2002,,23.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2003,,21.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2004,,21.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2005,,24.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2006,,27.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2007,,30.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2008,,31.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2009,,27.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2010,,20.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2011,,17.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2012,,17.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2013,,17.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2014,,19.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2015,,17.000,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2016,,14.056,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2017,,13.666,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2018,,11.764,,,,,
dataflow,ESTAT:NRG_BAL_C(1.0),Complete energy balances,A,Annual,FC_TRA_E,Final consumption - transport sector - energy use,E7000,Electricity,GWH,Gigawatt-hour,MK,North Macedonia,2019,,14.096,,,,,
